family,split_id,method,rmse,mae,r2
target_matched,target_matched_03,Blend_Graph_CatBoost_w0p20,0.5388536211802568,0.3570098183659401,0.5916211730537679
target_matched,target_matched_03,Blend_Graph_CatBoost_w0p30,0.5412531591726936,0.3592381141639269,0.5879760186529238
target_matched,target_matched_03,CatBoost_C1_d5_lr006_l2_3,0.5869018578343895,0.38760844467589006,0.5155459684446626
target_matched,target_matched_03,CatBoost_C1_d4_lr003_l2_3,0.594678984809294,0.40372124781167695,0.5026217515883509
target_matched,target_matched_03,CatBoost_C1_d4_lr006_l2_6,0.6146329254170245,0.4198341776367588,0.46868356670476985
target_matched,target_matched_04,Baseline_Graph04D,0.3723432577643436,0.29920096475363395,0.7792271351753752
target_matched,target_matched_04,Blend_Graph_CatBoost_w0p10,0.3728812537247138,0.29914530110373866,0.7785886881755107
target_matched,target_matched_04,Blend_Graph_CatBoost_w0p20,0.3745859645213058,0.30188139927901625,0.7765595969772021
target_matched,target_matched_04,Blend_Graph_CatBoost_w0p30,0.37744158212058776,0.3074015517810806,0.7731398615804491
target_matched,target_matched_04,Baseline_Local04D,0.3907633423903467,0.3198343210860897,0.7568432465783133
target_matched,target_matched_04,Blend_Local_CatBoost_w0p10,0.39097048622640346,0.3205562942062462,0.756585383225414
target_matched,target_matched_04,Blend_Local_CatBoost_w0p20,0.3919615848771505,0.32127826732640274,0.755349721276902
target_matched,target_matched_04,Blend_Local_CatBoost_w0p30,0.39373071827578754,0.32226788514159826,0.753136260732777
target_matched,target_matched_04,CatBoost_C1_d5_lr006_l2_3,0.418279829482196,0.35634316938672833,0.7213926628771852
target_matched,target_matched_04,CatBoost_C1_d4_lr006_l2_6,0.4235226904371809,0.35507257644217066,0.7143645736549947
target_matched,target_matched_04,CatBoost_C1_d4_lr003_l2_3,0.42655213524636526,0.3606739353191057,0.7102636762467416
target_matched,target_matched_05,Baseline_Local04D,0.4876821414912561,0.318665288169438,0.6111556306664321
target_matched,target_matched_05,Blend_Local_CatBoost_w0p10,0.48885071456531176,0.31942814839200556,0.6092899176351129
target_matched,target_matched_05,Blend_Local_CatBoost_w0p20,0.49051544185634494,0.320975428584779,0.6066243463504515
target_matched,target_matched_05,Blend_Local_CatBoost_w0p30,0.4926712939019539,0.3238799285314778,0.6031589168124487
target_matched,target_matched_05,Blend_Graph_CatBoost_w0p30,0.5106156221638591,0.3251528180511538,0.5737245658624722
target_matched,target_matched_05,Blend_Graph_CatBoost_w0p20,0.5123430321803392,0.32536679812999214,0.5708355120968973
target_matched,target_matched_05,Blend_Graph_CatBoost_w0p10,0.5148595657151457,0.3275505651142012,0.5666092060717287
target_matched,target_matched_05,Baseline_Graph04D,0.5181537252126232,0.33097942063041763,0.5610456477869659
target_matched,target_matched_05,CatBoost_C1_d4_lr003_l2_3,0.5208268538192627,0.3555681978502007,0.5565048789528559
target_matched,target_matched_05,CatBoost_C1_d5_lr006_l2_3,0.5215341044458456,0.35259207144965793,0.5552995833085461
target_matched,target_matched_05,CatBoost_C1_d4_lr006_l2_6,0.5238439406016614,0.35055185728357086,0.5513517695191792
target_matched,target_matched_06,Blend_Graph_CatBoost_w0p20,0.4284798159291511,0.32277113735790824,0.7472939589444527
target_matched,target_matched_06,Blend_Graph_CatBoost_w0p30,0.42867331079104487,0.32406392576352316,0.7470656711262982
target_matched,target_matched_06,Blend_Graph_CatBoost_w0p10,0.42894347317156,0.32202468973967946,0.7467467575316773
target_matched,target_matched_06,Baseline_Graph04D,0.43006215706332596,0.32319243866243713,0.7454240668879721
target_matched,target_matched_06,Blend_Local_CatBoost_w0p30,0.43577505731332206,0.333599696067932,0.7386156243590891
target_matched,target_matched_06,Blend_Local_CatBoost_w0p20,0.43624475062860674,0.33353454304147184,0.7380518625970367
target_matched,target_matched_06,Blend_Local_CatBoost_w0p10,0.4372723126280856,0.3349708646918021,0.736816386593546
target_matched,target_matched_06,Baseline_Local04D,0.43885382463495287,0.3383772983691235,0.734909196348617
target_matched,target_matched_06,CatBoost_C1_d4_lr006_l2_6,0.4445463833352732,0.33377848722423814,0.7279873827246771
target_matched,target_matched_06,CatBoost_C1_d5_lr006_l2_3,0.44523534643174756,0.33628101835549007,0.7271435928093687
target_matched,target_matched_06,CatBoost_C1_d4_lr003_l2_3,0.4479923406585045,0.33609901203817955,0.7237539579331795
target_matched,target_matched_07,Baseline_Local04D,0.528728823436413,0.3626908488537907,0.6568945347932211
target_matched,target_matched_07,Blend_Local_CatBoost_w0p10,0.5323648651500746,0.36330831206151193,0.6521592701992978
target_matched,target_matched_07,Blend_Local_CatBoost_w0p20,0.5367502881738884,0.36554132301402736,0.6464049020896323
target_matched,target_matched_07,Blend_Local_CatBoost_w0p30,0.5418668981935867,0.36964951918959643,0.6396314304642252
target_matched,target_matched_07,Blend_Graph_CatBoost_w0p10,0.565089551722395,0.39045430818730537,0.6080810906758491
target_matched,target_matched_07,Blend_Graph_CatBoost_w0p20,0.565295144044941,0.3886839814322639,0.607795860923618
target_matched,target_matched_07,Baseline_Graph04D,0.5657212814619303,0.39485928946438537,0.6072043261986306
target_matched,target_matched_07,Blend_Graph_CatBoost_w0p30,0.5663371465336244,0.388281116076865,0.606348636941938
target_matched,target_matched_07,CatBoost_C1_d4_lr006_l2_6,0.5943480844686471,0.4186624410550649,0.5664458000861865
target_matched,target_matched_07,CatBoost_C1_d4_lr003_l2_3,0.5962393278974567,0.42521050469575594,0.5636822306455995
target_matched,target_matched_07,CatBoost_C1_d5_lr006_l2_3,0.5995573344696005,0.4277231708816057,0.5588125975339722
target_matched,target_matched_08,Blend_Local_CatBoost_w0p20,0.3707137564536344,0.28627698645929045,0.7601528316361017
target_matched,target_matched_08,Blend_Local_CatBoost_w0p10,0.3710661779745529,0.2865825633400638,0.7596965902335912
target_matched,target_matched_08,Blend_Local_CatBoost_w0p30,0.3711724434712371,0.2863801562350805,0.7595589349085359
target_matched,target_matched_08,Baseline_Local04D,0.3722274041905601,0.2880767213433141,0.7581902107010042
target_matched,target_matched_08,CatBoost_C1_d5_lr006_l2_3,0.38639925183386636,0.30058714207908355,0.7394268008701176
target_matched,target_matched_08,Blend_Graph_CatBoost_w0p30,0.390846411189136,0.2861796397150342,0.7333942889257026
target_matched,target_matched_08,CatBoost_C1_d4_lr003_l2_3,0.39623098773687054,0.3070109014095243,0.7259977901734372
target_matched,target_matched_08,Blend_Graph_CatBoost_w0p20,0.3962878697111504,0.28608975719418944,0.7259191143208992
target_matched,target_matched_08,Blend_Graph_CatBoost_w0p10,0.4031741358305659,0.28816772183029643,0.7163109853951712
target_matched,target_matched_08,CatBoost_C1_d4_lr006_l2_6,0.40532565768856327,0.312556882622588,0.7132751175158336
target_matched,target_matched_08,Baseline_Graph04D,0.411432669469736,0.2942898859989776,0.7045699021485186
target_matched,target_matched_09,Baseline_Graph04D,0.4692885171135687,0.293975436091007,0.6698198197493419
target_matched,target_matched_09,Blend_Graph_CatBoost_w0p10,0.47264086471520195,0.2955849118511847,0.6650857076993404
target_matched,target_matched_09,Blend_Graph_CatBoost_w0p20,0.47710090247874914,0.30112928686874646,0.6587351009828735
target_matched,target_matched_09,Blend_Graph_CatBoost_w0p30,0.4826379230194838,0.3076590741518886,0.6507679995999416
target_matched,target_matched_09,Baseline_Local04D,0.5132316214933846,0.3240761989324151,0.6050901575989925
target_matched,target_matched_09,Blend_Local_CatBoost_w0p10,0.5147992018399982,0.3293118755875463,0.6026741010717989
target_matched,target_matched_09,Blend_Local_CatBoost_w0p20,0.5168095337670271,0.33459639733722163,0.5995648633653015
target_matched,target_matched_09,Blend_Local_CatBoost_w0p30,0.5192574748936278,0.3398809190868965,0.5957624444795007
target_matched,target_matched_09,CatBoost_C1_d4_lr006_l2_6,0.5379863670656299,0.3751162469399789,0.5660759854576527
target_matched,target_matched_09,CatBoost_C1_d5_lr006_l2_3,0.5422977036468806,0.3781357286021943,0.5590933230408806
target_matched,target_matched_09,CatBoost_C1_d4_lr003_l2_3,0.5480217917933841,0.38430659125648087,0.5497364392583918
target_matched,target_matched_10,Baseline_Local04D,0.5611254937638944,0.40929878415140214,0.5995614937905169
target_matched,target_matched_10,Blend_Local_CatBoost_w0p10,0.5624616286556914,0.409451372700961,0.5976521994297808
target_matched,target_matched_10,Blend_Local_CatBoost_w0p20,0.5644044978765913,0.4099530900723892,0.5948677987961085
target_matched,target_matched_10,Blend_Local_CatBoost_w0p30,0.5669478638214601,0.41147147333731277,0.5912082918895005
target_matched,target_matched_10,Blend_Graph_CatBoost_w0p10,0.5745457571176885,0.40627904626106986,0.5801781141568617
target_matched,target_matched_10,Baseline_Graph04D,0.574720915885468,0.4050460656250372,0.5799220973209883
target_matched,target_matched_10,Blend_Graph_CatBoost_w0p20,0.5749998247235147,0.40767284266729575,0.5795142754865421
target_matched,target_matched_10,Blend_Graph_CatBoost_w0p30,0.5760816308359741,0.4098832629360215,0.5779305813100295
target_matched,target_matched_10,CatBoost_C1_d5_lr006_l2_3,0.6001084881252928,0.43675067210940455,0.5419895672027345
target_matched,target_matched_10,CatBoost_C1_d4_lr003_l2_3,0.6006983347010056,0.43346003213282447,0.5410887679010361
target_matched,target_matched_10,CatBoost_C1_d4_lr006_l2_6,0.6013306917843249,0.4329519926758633,0.5401220646609155
target_matched,target_matched_11,Baseline_Local04D,0.4498011547346402,0.2704543216360459,0.7069761771693173
target_matched,target_matched_11,Blend_Local_CatBoost_w0p10,0.4532753035624269,0.270872886909618,0.702432214675202
target_matched,target_matched_11,Blend_Local_CatBoost_w0p20,0.45760991794192757,0.27478719279744496,0.6967137963674773
target_matched,target_matched_11,Blend_Local_CatBoost_w0p30,0.46278081997662557,0.280636000187086,0.6898209222461433
target_matched,target_matched_11,Blend_Graph_CatBoost_w0p30,0.4902166711672278,0.2891714781949583,0.6519529549123353
target_matched,target_matched_11,Blend_Graph_CatBoost_w0p20,0.49036676084444897,0.2843381521342083,0.6517397991033823
target_matched,target_matched_11,Blend_Graph_CatBoost_w0p10,0.49164057996227506,0.2877776117983971,0.6499281074030274
target_matched,target_matched_11,Baseline_Graph04D,0.49402943623226886,0.2952001834722309,0.6465178798112705
target_matched,target_matched_11,CatBoost_C1_d4_lr003_l2_3,0.519794609629743,0.34901081887223867,0.6086860406157466
target_matched,target_matched_11,CatBoost_C1_d5_lr006_l2_3,0.5247737698690178,0.3521813712609764,0.6011532694252772
target_matched,target_matched_11,CatBoost_C1_d4_lr006_l2_6,0.527359531760356,0.35872298149566334,0.5972130437615437
target_matched,target_matched_12,Baseline_Local04D,0.6134797437808664,0.42585733493173555,0.5696457693598933
target_matched,target_matched_12,Blend_Local_CatBoost_w0p10,0.6162959762329371,0.42740537459016786,0.5656855427769165
target_matched,target_matched_12,Blend_Local_CatBoost_w0p20,0.6196509595780798,0.4297693529428232,0.5609440421166161
target_matched,target_matched_12,Blend_Local_CatBoost_w0p30,0.6235359975052086,0.4321333312954785,0.5554212673789923
target_matched,target_matched_12,Blend_Graph_CatBoost_w0p10,0.6299564876000202,0.435886746733331,0.5462185616161577
target_matched,target_matched_12,Blend_Graph_CatBoost_w0p20,0.630316631633376,0.4351202600219392,0.5456995626187859
target_matched,target_matched_12,Baseline_Graph04D,0.6304956919976391,0.441011815131989,0.5454414105971612
target_matched,target_matched_12,Blend_Graph_CatBoost_w0p30,0.6315745855878411,0.4347919232935495,0.5438844136050464
target_matched,target_matched_12,CatBoost_C1_d4_lr003_l2_3,0.6646328747200267,0.4548781413334564,0.4948861700505658
target_matched,target_matched_12,CatBoost_C1_d5_lr006_l2_3,0.6647616803141422,0.4600759639449096,0.4946903693495083
target_matched,target_matched_12,CatBoost_C1_d4_lr006_l2_6,0.6648045837891011,0.4600777072366586,0.4946251422483623
target_matched,target_matched_13,Blend_Local_CatBoost_w0p30,0.36669324331868036,0.2993316540568358,0.8004734301128232
target_matched,target_matched_13,Blend_Graph_CatBoost_w0p30,0.3670139770834534,0.29465059256475756,0.8001242396319326
target_matched,target_matched_13,Blend_Local_CatBoost_w0p20,0.3687860585029424,0.29895126077317663,0.7981894293014227
target_matched,target_matched_13,Blend_Graph_CatBoost_w0p20,0.3716196066962272,0.292214538405462,0.7950763136297188
target_matched,target_matched_13,Blend_Local_CatBoost_w0p10,0.37198503706354846,0.3005090682332739,0.7946730940164205
target_matched,target_matched_13,Baseline_Local04D,0.3762619662611072,0.3040067205178159,0.7899244242578168
target_matched,target_matched_13,Blend_Graph_CatBoost_w0p10,0.3778766353601692,0.29099538327335744,0.7881175429448034
target_matched,target_matched_13,CatBoost_C1_d4_lr003_l2_3,0.3833315272852274,0.32327829842704003,0.781956070531785
target_matched,target_matched_13,Baseline_Graph04D,0.38570470282951547,0.2943759490522178,0.7792479275771863
target_matched,target_matched_13,CatBoost_C1_d4_lr006_l2_6,0.3964056734964298,0.33586515178828075,0.7668289414365651
target_matched,target_matched_13,CatBoost_C1_d5_lr006_l2_3,0.4047934890394621,0.3457230191674997,0.7568568953019825
target_matched,target_matched_14,Blend_Graph_CatBoost_w0p30,0.43740315834232335,0.3244929356029432,0.7663155275596885
target_matched,target_matched_14,Blend_Graph_CatBoost_w0p20,0.43813633992177503,0.320892791975387,0.7655314603077966
target_matched,target_matched_14,Blend_Graph_CatBoost_w0p10,0.44007043924020134,0.3184032556739803,0.7634568258644598
target_matched,target_matched_14,Baseline_Graph04D,0.44318973400439143,0.3171608046415123,0.7600916242296785
target_matched,target_matched_14,Blend_Local_CatBoost_w0p30,0.44326750781070834,0.3357732623565737,0.760007415488888
target_matched,target_matched_14,Blend_Local_CatBoost_w0p20,0.4432736934773117,0.33289982276490815,0.7600007173914778
target_matched,target_matched_14,Blend_Local_CatBoost_w0p10,0.44408343910910775,0.33062727207470194,0.7591230841080576
target_matched,target_matched_14,Baseline_Local04D,0.44569236494086484,0.3291966649367133,0.7573745156386278
target_matched,target_matched_14,CatBoost_C1_d5_lr006_l2_3,0.46124840088453956,0.3634654496765018,0.7401421901945877
target_matched,target_matched_14,CatBoost_C1_d4_lr003_l2_3,0.46520220176274835,0.3717649369099486,0.7356681169624808
target_matched,target_matched_14,CatBoost_C1_d4_lr006_l2_6,0.47847603714652925,0.3792553635484856,0.7203682943883911
target_matched,target_matched_15,CatBoost_C1_d5_lr006_l2_3,0.6848344760424007,0.4285042624777213,0.35098465011436275
target_matched,target_matched_15,CatBoost_C1_d4_lr006_l2_6,0.6848504372695282,0.4283291798954027,0.3509543969583401
target_matched,target_matched_15,CatBoost_C1_d4_lr003_l2_3,0.6876906356382554,0.4346017248742188,0.3455598154363466
target_matched,target_matched_15,Blend_Graph_CatBoost_w0p30,0.6893696228583002,0.45020616336190344,0.34236030101032555
target_matched,target_matched_15,Blend_Graph_CatBoost_w0p20,0.6906952272292352,0.4555331661997739,0.3398286889297064
target_matched,target_matched_15,Blend_Local_CatBoost_w0p30,0.6907580462598535,0.4385477643656549,0.33970859773438356
target_matched,target_matched_15,Blend_Local_CatBoost_w0p20,0.6918986371559991,0.44226124229244285,0.3375262296816568
target_matched,target_matched_15,Blend_Graph_CatBoost_w0p10,0.692289027868995,0.4609056346149784,0.3367784422012903
target_matched,target_matched_15,Blend_Local_CatBoost_w0p10,0.6932128255841209,0.4459747202192308,0.3350072416765332
target_matched,target_matched_15,Baseline_Graph04D,0.69414917740458,0.46637857899776564,0.33320956082507747
target_matched,target_matched_15,Baseline_Local04D,0.6946996263427138,0.44968819814601874,0.3321516337190119
target_matched,target_matched_16,Blend_Graph_CatBoost_w0p10,0.3687259477484447,0.2723916449654512,0.7992569688748059
target_matched,target_matched_16,Baseline_Graph04D,0.36905629758941655,0.2716693612309911,0.7988971073811798
target_matched,target_matched_16,Blend_Graph_CatBoost_w0p20,0.36917814461853726,0.2734366482258367,0.7987642938498076
target_matched,target_matched_16,Blend_Graph_CatBoost_w0p30,0.37041002220971064,0.2745225923947545,0.7974190823061851
target_matched,target_matched_16,CatBoost_C1_d5_lr006_l2_3,0.39062436911704257,0.29133488840010713,0.7747049017346312
target_matched,target_matched_16,Blend_Local_CatBoost_w0p30,0.3983701888147305,0.2979186740310855,0.7656814132681342
target_matched,target_matched_16,CatBoost_C1_d4_lr003_l2_3,0.39968547120821646,0.2941788769055173,0.7641315789793449
target_matched,target_matched_16,Blend_Local_CatBoost_w0p20,0.3999565437895158,0.29900692512341176,0.7638115316020685
target_matched,target_matched_16,Blend_Local_CatBoost_w0p10,0.4019773153581894,0.30022604601219594,0.7614188282948869
target_matched,target_matched_16,CatBoost_C1_d4_lr006_l2_6,0.40243637952340877,0.2931592847287481,0.7608735905349042
target_matched,target_matched_16,Baseline_Local04D,0.4044259917016354,0.30144516690098005,0.7585033033465893
